;fit_time;score_time;estimator;test_roc_auc;train_roc_auc;test_average_precision;train_average_precision;test_f1;train_f1;test_precision;train_precision;test_recall;train_recall;test_balanced_accuracy;train_balanced_accuracy;n_train;n_test;repeat;fold;cv_mdsum
0;0.05431962013244629;0.016089677810668945;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['AgeAtScan', 'Sex-0.0',
                                                        'UK_Biobank_assessment_centre-2.0_11025.0',
                                                        'UK_Biobank_assessment_centre-2.0_11026.0',
                                                        'UK_Biobank_assessment_centre-2.0_11027.0',
                                                        'Volumetric_scaling_from_T1_head_image_to_standard_space-2.0',
                                                        'Scanner_lateral_X_brain_position-2.0',
                                                        'Scanner_transverse_Y_brain_position-2.0',
                                                        'Scanner_longitudinal_Z_brain_position-2.0',
                                                        'Scanner_table_position-2.0',
                                                        'Intensity_scaling_for_SWI-2.0',
                                                        'Date_of_attending_assessment_centre-2.0']})),
                ('zscore', StandardScaler()),
                ('linearsvcheuristicc',
                 LinearSVCHeuristicC(C=0.2953168144551725, dual=False,
                                     penalty='l1'))])";0.5944817459384633;0.5946388267384906;0.3086185309880042;0.3010281982598857;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;14796;3700;0;0;0e771c1190ea4a0ce23c7d5b46c62924
1;0.028957843780517578;0.013233184814453125;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['AgeAtScan', 'Sex-0.0',
                                                        'UK_Biobank_assessment_centre-2.0_11025.0',
                                                        'UK_Biobank_assessment_centre-2.0_11026.0',
                                                        'UK_Biobank_assessment_centre-2.0_11027.0',
                                                        'Volumetric_scaling_from_T1_head_image_to_standard_space-2.0',
                                                        'Scanner_lateral_X_brain_position-2.0',
                                                        'Scanner_transverse_Y_brain_position-2.0',
                                                        'Scanner_longitudinal_Z_brain_position-2.0',
                                                        'Scanner_table_position-2.0',
                                                        'Intensity_scaling_for_SWI-2.0',
                                                        'Date_of_attending_assessment_centre-2.0']})),
                ('zscore', StandardScaler()),
                ('linearsvcheuristicc',
                 LinearSVCHeuristicC(C=0.2953479296456519, dual=False,
                                     penalty='l1'))])";0.6080545281899498;0.5914594563628366;0.32151440268377063;0.29826213919508987;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;14797;3699;0;1;0e771c1190ea4a0ce23c7d5b46c62924
2;0.02630472183227539;0.013121604919433594;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['AgeAtScan', 'Sex-0.0',
                                                        'UK_Biobank_assessment_centre-2.0_11025.0',
                                                        'UK_Biobank_assessment_centre-2.0_11026.0',
                                                        'UK_Biobank_assessment_centre-2.0_11027.0',
                                                        'Volumetric_scaling_from_T1_head_image_to_standard_space-2.0',
                                                        'Scanner_lateral_X_brain_position-2.0',
                                                        'Scanner_transverse_Y_brain_position-2.0',
                                                        'Scanner_longitudinal_Z_brain_position-2.0',
                                                        'Scanner_table_position-2.0',
                                                        'Intensity_scaling_for_SWI-2.0',
                                                        'Date_of_attending_assessment_centre-2.0']})),
                ('zscore', StandardScaler()),
                ('linearsvcheuristicc',
                 LinearSVCHeuristicC(C=0.2953781107599484, dual=False,
                                     penalty='l1'))])";0.5950684544190159;0.5948444495638999;0.2941286668738165;0.30473879604685056;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;14797;3699;0;2;0e771c1190ea4a0ce23c7d5b46c62924
3;0.05964994430541992;0.01284933090209961;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['AgeAtScan', 'Sex-0.0',
                                                        'UK_Biobank_assessment_centre-2.0_11025.0',
                                                        'UK_Biobank_assessment_centre-2.0_11026.0',
                                                        'UK_Biobank_assessment_centre-2.0_11027.0',
                                                        'Volumetric_scaling_from_T1_head_image_to_standard_space-2.0',
                                                        'Scanner_lateral_X_brain_position-2.0',
                                                        'Scanner_transverse_Y_brain_position-2.0',
                                                        'Scanner_longitudinal_Z_brain_position-2.0',
                                                        'Scanner_table_position-2.0',
                                                        'Intensity_scaling_for_SWI-2.0',
                                                        'Date_of_attending_assessment_centre-2.0']})),
                ('zscore', StandardScaler()),
                ('linearsvcheuristicc',
                 LinearSVCHeuristicC(C=0.2953691976557067, dual=False,
                                     penalty='l1'))])";0.5750318288124706;0.5996313532477431;0.279021492858662;0.3100073751627447;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;14797;3699;0;3;0e771c1190ea4a0ce23c7d5b46c62924
4;0.03123188018798828;0.013136148452758789;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['AgeAtScan', 'Sex-0.0',
                                                        'UK_Biobank_assessment_centre-2.0_11025.0',
                                                        'UK_Biobank_assessment_centre-2.0_11026.0',
                                                        'UK_Biobank_assessment_centre-2.0_11027.0',
                                                        'Volumetric_scaling_from_T1_head_image_to_standard_space-2.0',
                                                        'Scanner_lateral_X_brain_position-2.0',
                                                        'Scanner_transverse_Y_brain_position-2.0',
                                                        'Scanner_longitudinal_Z_brain_position-2.0',
                                                        'Scanner_table_position-2.0',
                                                        'Intensity_scaling_for_SWI-2.0',
                                                        'Date_of_attending_assessment_centre-2.0']})),
                ('zscore', StandardScaler()),
                ('linearsvcheuristicc',
                 LinearSVCHeuristicC(C=0.2952831451378793, dual=False,
                                     penalty='l1'))])";0.5911268298502779;0.5956136443565967;0.3061798269885173;0.3006198447813268;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;14797;3699;0;4;0e771c1190ea4a0ce23c7d5b46c62924
5;0.034809112548828125;0.012868404388427734;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['AgeAtScan', 'Sex-0.0',
                                                        'UK_Biobank_assessment_centre-2.0_11025.0',
                                                        'UK_Biobank_assessment_centre-2.0_11026.0',
                                                        'UK_Biobank_assessment_centre-2.0_11027.0',
                                                        'Volumetric_scaling_from_T1_head_image_to_standard_space-2.0',
                                                        'Scanner_lateral_X_brain_position-2.0',
                                                        'Scanner_transverse_Y_brain_position-2.0',
                                                        'Scanner_longitudinal_Z_brain_position-2.0',
                                                        'Scanner_table_position-2.0',
                                                        'Intensity_scaling_for_SWI-2.0',
                                                        'Date_of_attending_assessment_centre-2.0']})),
                ('zscore', StandardScaler()),
                ('linearsvcheuristicc',
                 LinearSVCHeuristicC(C=0.29532169365315225, dual=False,
                                     penalty='l1'))])";0.5876911599540302;0.5964286611714636;0.29794180859372715;0.3041142497204513;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;14796;3700;1;0;0e771c1190ea4a0ce23c7d5b46c62924
6;0.045047760009765625;0.013015508651733398;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['AgeAtScan', 'Sex-0.0',
                                                        'UK_Biobank_assessment_centre-2.0_11025.0',
                                                        'UK_Biobank_assessment_centre-2.0_11026.0',
                                                        'UK_Biobank_assessment_centre-2.0_11027.0',
                                                        'Volumetric_scaling_from_T1_head_image_to_standard_space-2.0',
                                                        'Scanner_lateral_X_brain_position-2.0',
                                                        'Scanner_transverse_Y_brain_position-2.0',
                                                        'Scanner_longitudinal_Z_brain_position-2.0',
                                                        'Scanner_table_position-2.0',
                                                        'Intensity_scaling_for_SWI-2.0',
                                                        'Date_of_attending_assessment_centre-2.0']})),
                ('zscore', StandardScaler()),
                ('linearsvcheuristicc',
                 LinearSVCHeuristicC(C=0.2953445415071115, dual=False,
                                     penalty='l1'))])";0.5784063366712047;0.5988046666968933;0.29534709932843733;0.3044456477784848;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;14797;3699;1;1;0e771c1190ea4a0ce23c7d5b46c62924
7;0.05560159683227539;0.013017416000366211;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['AgeAtScan', 'Sex-0.0',
                                                        'UK_Biobank_assessment_centre-2.0_11025.0',
                                                        'UK_Biobank_assessment_centre-2.0_11026.0',
                                                        'UK_Biobank_assessment_centre-2.0_11027.0',
                                                        'Volumetric_scaling_from_T1_head_image_to_standard_space-2.0',
                                                        'Scanner_lateral_X_brain_position-2.0',
                                                        'Scanner_transverse_Y_brain_position-2.0',
                                                        'Scanner_longitudinal_Z_brain_position-2.0',
                                                        'Scanner_table_position-2.0',
                                                        'Intensity_scaling_for_SWI-2.0',
                                                        'Date_of_attending_assessment_centre-2.0']})),
                ('zscore', StandardScaler()),
                ('linearsvcheuristicc',
                 LinearSVCHeuristicC(C=0.2953633023532511, dual=False,
                                     penalty='l1'))])";0.6195831773898576;0.5885517570829233;0.3228684876890817;0.29736275030171755;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;14797;3699;1;2;0e771c1190ea4a0ce23c7d5b46c62924
8;0.07448220252990723;0.013006448745727539;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['AgeAtScan', 'Sex-0.0',
                                                        'UK_Biobank_assessment_centre-2.0_11025.0',
                                                        'UK_Biobank_assessment_centre-2.0_11026.0',
                                                        'UK_Biobank_assessment_centre-2.0_11027.0',
                                                        'Volumetric_scaling_from_T1_head_image_to_standard_space-2.0',
                                                        'Scanner_lateral_X_brain_position-2.0',
                                                        'Scanner_transverse_Y_brain_position-2.0',
                                                        'Scanner_longitudinal_Z_brain_position-2.0',
                                                        'Scanner_table_position-2.0',
                                                        'Intensity_scaling_for_SWI-2.0',
                                                        'Date_of_attending_assessment_centre-2.0']})),
                ('zscore', StandardScaler()),
                ('linearsvcheuristicc',
                 LinearSVCHeuristicC(C=0.29542281508734325, dual=False,
                                     penalty='l1'))])";0.5684107003646216;0.6013738743154601;0.2827987812265834;0.3081420491892261;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;14797;3699;1;3;0e771c1190ea4a0ce23c7d5b46c62924
9;0.0273435115814209;0.013028860092163086;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['AgeAtScan', 'Sex-0.0',
                                                        'UK_Biobank_assessment_centre-2.0_11025.0',
                                                        'UK_Biobank_assessment_centre-2.0_11026.0',
                                                        'UK_Biobank_assessment_centre-2.0_11027.0',
                                                        'Volumetric_scaling_from_T1_head_image_to_standard_space-2.0',
                                                        'Scanner_lateral_X_brain_position-2.0',
                                                        'Scanner_transverse_Y_brain_position-2.0',
                                                        'Scanner_longitudinal_Z_brain_position-2.0',
                                                        'Scanner_table_position-2.0',
                                                        'Intensity_scaling_for_SWI-2.0',
                                                        'Date_of_attending_assessment_centre-2.0']})),
                ('zscore', StandardScaler()),
                ('linearsvcheuristicc',
                 LinearSVCHeuristicC(C=0.2952497239537339, dual=False,
                                     penalty='l1'))])";0.6117456898312869;0.5907545696246636;0.3115855470193258;0.3006372797587023;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;14797;3699;1;4;0e771c1190ea4a0ce23c7d5b46c62924
