;fit_time;score_time;estimator;test_roc_auc;train_roc_auc;test_average_precision;train_average_precision;test_f1;train_f1;test_precision;train_precision;test_recall;train_recall;test_balanced_accuracy;train_balanced_accuracy;n_train;n_test;repeat;fold;cv_mdsum
0;0.018046855926513672;0.012731313705444336;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['AgeAtScan', 'Sex-0.0',
                                                        'UK_Biobank_assessment_centre-2.0_11025.0',
                                                        'UK_Biobank_assessment_centre-2.0_11026.0',
                                                        'UK_Biobank_assessment_centre-2.0_11027.0',
                                                        'Volumetric_scaling_from_T1_head_image_to_standard_space-2.0',
                                                        'Scanner_lateral_X_brain_position-2.0',
                                                        'Scanner_transverse_Y_brain_position-2.0',
                                                        'Scanner_longitudinal_Z_brain_position-2.0',
                                                        'Scanner_table_position-2.0',
                                                        'Intensity_scaling_for_SWI-2.0',
                                                        'Date_of_attending_assessment_centre-2.0']})),
                ('zscore', StandardScaler()),
                ('logithc',
                 LogisticRegressionHeuristicC(C=0.29538165303613745,
                                              penalty='l1',
                                              solver='liblinear'))])";0.6084644672430932;0.6280931989334111;0.6590816659050956;0.6796437850269765;0.7034060466896288;0.7071421742040348;0.6408647140864714;0.6434661562554376;0.7794741306191688;0.784804753820034;0.573397998970518;0.5781385732290354;7972;1993;0;0;0e771c1190ea4a0ce23c7d5b46c62924
1;0.016519784927368164;0.011902332305908203;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['AgeAtScan', 'Sex-0.0',
                                                        'UK_Biobank_assessment_centre-2.0_11025.0',
                                                        'UK_Biobank_assessment_centre-2.0_11026.0',
                                                        'UK_Biobank_assessment_centre-2.0_11027.0',
                                                        'Volumetric_scaling_from_T1_head_image_to_standard_space-2.0',
                                                        'Scanner_lateral_X_brain_position-2.0',
                                                        'Scanner_transverse_Y_brain_position-2.0',
                                                        'Scanner_longitudinal_Z_brain_position-2.0',
                                                        'Scanner_table_position-2.0',
                                                        'Intensity_scaling_for_SWI-2.0',
                                                        'Date_of_attending_assessment_centre-2.0']})),
                ('zscore', StandardScaler()),
                ('logithc',
                 LogisticRegressionHeuristicC(C=0.29528066634469047,
                                              penalty='l1',
                                              solver='liblinear'))])";0.624374264376556;0.6237087692070407;0.6941396299601841;0.6723234645303129;0.6906976744186046;0.7104033565366644;0.6355206847360912;0.6451333564253551;0.7563667232597623;0.7903670698069171;0.5646864291145437;0.5808233017030904;7972;1993;0;1;0e771c1190ea4a0ce23c7d5b46c62924
2;0.01602005958557129;0.011734485626220703;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['AgeAtScan', 'Sex-0.0',
                                                        'UK_Biobank_assessment_centre-2.0_11025.0',
                                                        'UK_Biobank_assessment_centre-2.0_11026.0',
                                                        'UK_Biobank_assessment_centre-2.0_11027.0',
                                                        'Volumetric_scaling_from_T1_head_image_to_standard_space-2.0',
                                                        'Scanner_lateral_X_brain_position-2.0',
                                                        'Scanner_transverse_Y_brain_position-2.0',
                                                        'Scanner_longitudinal_Z_brain_position-2.0',
                                                        'Scanner_table_position-2.0',
                                                        'Intensity_scaling_for_SWI-2.0',
                                                        'Date_of_attending_assessment_centre-2.0']})),
                ('zscore', StandardScaler()),
                ('logithc',
                 LogisticRegressionHeuristicC(C=0.29517689819726606,
                                              penalty='l1',
                                              solver='liblinear'))])";0.5868894976407971;0.6330960820960506;0.6455479117083965;0.685080167072267;0.6883116883116883;0.7047156052503646;0.6256944444444444;0.6503948312993539;0.764855687606112;0.7689369828134945;0.5517529971772891;0.5856038089888277;7972;1993;0;2;0e771c1190ea4a0ce23c7d5b46c62924
3;0.018486976623535156;0.011588096618652344;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['AgeAtScan', 'Sex-0.0',
                                                        'UK_Biobank_assessment_centre-2.0_11025.0',
                                                        'UK_Biobank_assessment_centre-2.0_11026.0',
                                                        'UK_Biobank_assessment_centre-2.0_11027.0',
                                                        'Volumetric_scaling_from_T1_head_image_to_standard_space-2.0',
                                                        'Scanner_lateral_X_brain_position-2.0',
                                                        'Scanner_transverse_Y_brain_position-2.0',
                                                        'Scanner_longitudinal_Z_brain_position-2.0',
                                                        'Scanner_table_position-2.0',
                                                        'Intensity_scaling_for_SWI-2.0',
                                                        'Date_of_attending_assessment_centre-2.0']})),
                ('zscore', StandardScaler()),
                ('logithc',
                 LogisticRegressionHeuristicC(C=0.29511510037297795,
                                              penalty='l1',
                                              solver='liblinear'))])";0.6544012415761351;0.616596896273858;0.6995549343073436;0.6708520560629581;0.7277467411545624;0.7153526970954357;0.648307896483079;0.6325831702544031;0.8293718166383701;0.8230426479949077;0.5895325340860562;0.565863146642437;7972;1993;0;3;0e771c1190ea4a0ce23c7d5b46c62924
4;0.01687908172607422;0.011593103408813477;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['AgeAtScan', 'Sex-0.0',
                                                        'UK_Biobank_assessment_centre-2.0_11025.0',
                                                        'UK_Biobank_assessment_centre-2.0_11026.0',
                                                        'UK_Biobank_assessment_centre-2.0_11027.0',
                                                        'Volumetric_scaling_from_T1_head_image_to_standard_space-2.0',
                                                        'Scanner_lateral_X_brain_position-2.0',
                                                        'Scanner_transverse_Y_brain_position-2.0',
                                                        'Scanner_longitudinal_Z_brain_position-2.0',
                                                        'Scanner_table_position-2.0',
                                                        'Intensity_scaling_for_SWI-2.0',
                                                        'Date_of_attending_assessment_centre-2.0']})),
                ('zscore', StandardScaler()),
                ('logithc',
                 LogisticRegressionHeuristicC(C=0.29531010679518654,
                                              penalty='l1',
                                              solver='liblinear'))])";0.6311154394992032;0.6224325045588552;0.6723944017667085;0.6756966385370982;0.715638015903067;0.7072661734016316;0.645933014354067;0.639560816606622;0.8022071307300509;0.7910036070443455;0.5833121543220807;0.5731636629882666;7972;1993;0;4;0e771c1190ea4a0ce23c7d5b46c62924
5;0.018365144729614258;0.011588573455810547;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['AgeAtScan', 'Sex-0.0',
                                                        'UK_Biobank_assessment_centre-2.0_11025.0',
                                                        'UK_Biobank_assessment_centre-2.0_11026.0',
                                                        'UK_Biobank_assessment_centre-2.0_11027.0',
                                                        'Volumetric_scaling_from_T1_head_image_to_standard_space-2.0',
                                                        'Scanner_lateral_X_brain_position-2.0',
                                                        'Scanner_transverse_Y_brain_position-2.0',
                                                        'Scanner_longitudinal_Z_brain_position-2.0',
                                                        'Scanner_table_position-2.0',
                                                        'Intensity_scaling_for_SWI-2.0',
                                                        'Date_of_attending_assessment_centre-2.0']})),
                ('zscore', StandardScaler()),
                ('logithc',
                 LogisticRegressionHeuristicC(C=0.29518426287031435,
                                              penalty='l1',
                                              solver='liblinear'))])";0.6032805880134123;0.6294959612319935;0.6540900227526052;0.6822970405129032;0.697289156626506;0.710688836104513;0.6269465132024373;0.6433855152244968;0.7854113655640373;0.7937181663837012;0.5542535943299303;0.578914297915777;7972;1993;1;0;0e771c1190ea4a0ce23c7d5b46c62924
6;0.016303300857543945;0.011628389358520508;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['AgeAtScan', 'Sex-0.0',
                                                        'UK_Biobank_assessment_centre-2.0_11025.0',
                                                        'UK_Biobank_assessment_centre-2.0_11026.0',
                                                        'UK_Biobank_assessment_centre-2.0_11027.0',
                                                        'Volumetric_scaling_from_T1_head_image_to_standard_space-2.0',
                                                        'Scanner_lateral_X_brain_position-2.0',
                                                        'Scanner_transverse_Y_brain_position-2.0',
                                                        'Scanner_longitudinal_Z_brain_position-2.0',
                                                        'Scanner_table_position-2.0',
                                                        'Intensity_scaling_for_SWI-2.0',
                                                        'Date_of_attending_assessment_centre-2.0']})),
                ('zscore', StandardScaler()),
                ('logithc',
                 LogisticRegressionHeuristicC(C=0.29538871463171607,
                                              penalty='l1',
                                              solver='liblinear'))])";0.6327621944233233;0.6219395902267932;0.6786484777074007;0.6764782456318701;0.7195213163799551;0.7090446100160332;0.643048128342246;0.6382003395585738;0.8166383701188455;0.7975811584977721;0.5807118230962326;0.5718497998687081;7972;1993;1;1;0e771c1190ea4a0ce23c7d5b46c62924
7;0.017205238342285156;0.011690855026245117;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['AgeAtScan', 'Sex-0.0',
                                                        'UK_Biobank_assessment_centre-2.0_11025.0',
                                                        'UK_Biobank_assessment_centre-2.0_11026.0',
                                                        'UK_Biobank_assessment_centre-2.0_11027.0',
                                                        'Volumetric_scaling_from_T1_head_image_to_standard_space-2.0',
                                                        'Scanner_lateral_X_brain_position-2.0',
                                                        'Scanner_transverse_Y_brain_position-2.0',
                                                        'Scanner_longitudinal_Z_brain_position-2.0',
                                                        'Scanner_table_position-2.0',
                                                        'Intensity_scaling_for_SWI-2.0',
                                                        'Date_of_attending_assessment_centre-2.0']})),
                ('zscore', StandardScaler()),
                ('logithc',
                 LogisticRegressionHeuristicC(C=0.29530948006892577,
                                              penalty='l1',
                                              solver='liblinear'))])";0.6142250044267605;0.626475235433164;0.6812205115380825;0.6754004832682516;0.6947449768160742;0.7059050187843176;0.6375886524822695;0.6464361326746648;0.7631578947368421;0.7774241459792065;0.5680820148530836;0.5812557980586428;7972;1993;1;2;0e771c1190ea4a0ce23c7d5b46c62924
8;0.017350435256958008;0.011750221252441406;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['AgeAtScan', 'Sex-0.0',
                                                        'UK_Biobank_assessment_centre-2.0_11025.0',
                                                        'UK_Biobank_assessment_centre-2.0_11026.0',
                                                        'UK_Biobank_assessment_centre-2.0_11027.0',
                                                        'Volumetric_scaling_from_T1_head_image_to_standard_space-2.0',
                                                        'Scanner_lateral_X_brain_position-2.0',
                                                        'Scanner_transverse_Y_brain_position-2.0',
                                                        'Scanner_longitudinal_Z_brain_position-2.0',
                                                        'Scanner_table_position-2.0',
                                                        'Intensity_scaling_for_SWI-2.0',
                                                        'Date_of_attending_assessment_centre-2.0']})),
                ('zscore', StandardScaler()),
                ('logithc',
                 LogisticRegressionHeuristicC(C=0.2950908594025098,
                                              penalty='l1',
                                              solver='liblinear'))])";0.6186590561104919;0.6259049756742773;0.6651310128388075;0.676695127299866;0.705836876691148;0.7077276205049732;0.6479772888573456;0.6442625805328226;0.7750424448217318;0.7850625928283471;0.5832267438832586;0.5790915909830597;7972;1993;1;3;0e771c1190ea4a0ce23c7d5b46c62924
9;0.017057418823242188;0.011784076690673828;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['AgeAtScan', 'Sex-0.0',
                                                        'UK_Biobank_assessment_centre-2.0_11025.0',
                                                        'UK_Biobank_assessment_centre-2.0_11026.0',
                                                        'UK_Biobank_assessment_centre-2.0_11027.0',
                                                        'Volumetric_scaling_from_T1_head_image_to_standard_space-2.0',
                                                        'Scanner_lateral_X_brain_position-2.0',
                                                        'Scanner_transverse_Y_brain_position-2.0',
                                                        'Scanner_longitudinal_Z_brain_position-2.0',
                                                        'Scanner_table_position-2.0',
                                                        'Intensity_scaling_for_SWI-2.0',
                                                        'Date_of_attending_assessment_centre-2.0']})),
                ('zscore', StandardScaler()),
                ('logithc',
                 LogisticRegressionHeuristicC(C=0.2952830304945753,
                                              penalty='l1',
                                              solver='liblinear'))])";0.6423073317570593;0.6197639571222475;0.6911090274820028;0.6724450612214028;0.7136960600375235;0.7094467444486263;0.6395427034297243;0.6373626373626373;0.8073005093378608;0.7999151283683429;0.5748158988407095;0.5708688866757332;7972;1993;1;4;0e771c1190ea4a0ce23c7d5b46c62924
