;fit_time;score_time;estimator;test_roc_auc;train_roc_auc;test_average_precision;train_average_precision;test_f1;train_f1;test_precision;train_precision;test_recall;train_recall;test_balanced_accuracy;train_balanced_accuracy;n_train;n_test;repeat;fold;cv_mdsum
0;2752.1831362247467;0.6693251132965088;"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'GCOR': ['GCOR_.*'],
                                                                'GMD': ['GMD_.*'],
                                                                'LCOR': ['LCOR.*'],
                                                                'Surface': ['Surface_.*'],
                                                                'fALFF': ['fALFF_.*']})),
                                       ('zscore', StandardScaler()),
                                       ('rf',
                                        RandomForestClassifier(n_jobs=1))]),
             param_grid={'rf__criterion': ['gini', 'entropy', 'log_loss'],
                         'rf__max_features': ['sqrt', 'log2'],
                         'rf__n_estimators': [200, 500]},
             scoring='balanced_accuracy')";0.6293452230969515;1.0;0.13653724561781555;1.0;0.009009009009009009;1.0;0.3333333333333333;1.0;0.0045662100456621;1.0;0.5018344733494349;1.0;9788;2448;0;0;0e771c1190ea4a0ce23c7d5b46c62924
1;2276.9363322257996;0.3936295509338379;"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'GCOR': ['GCOR_.*'],
                                                                'GMD': ['GMD_.*'],
                                                                'LCOR': ['LCOR.*'],
                                                                'Surface': ['Surface_.*'],
                                                                'fALFF': ['fALFF_.*']})),
                                       ('zscore', StandardScaler()),
                                       ('rf',
                                        RandomForestClassifier(n_jobs=1))]),
             param_grid={'rf__criterion': ['gini', 'entropy', 'log_loss'],
                         'rf__max_features': ['sqrt', 'log2'],
                         'rf__n_estimators': [200, 500]},
             scoring='balanced_accuracy')";0.6379618471426346;1.0;0.14417751399720669;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.4997755834829443;1.0;9789;2447;0;1;0e771c1190ea4a0ce23c7d5b46c62924
2;2924.080551147461;0.704681396484375;"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'GCOR': ['GCOR_.*'],
                                                                'GMD': ['GMD_.*'],
                                                                'LCOR': ['LCOR.*'],
                                                                'Surface': ['Surface_.*'],
                                                                'fALFF': ['fALFF_.*']})),
                                       ('zscore', StandardScaler()),
                                       ('rf',
                                        RandomForestClassifier(n_jobs=1))]),
             param_grid={'rf__criterion': ['gini', 'entropy', 'log_loss'],
                         'rf__max_features': ['sqrt', 'log2'],
                         'rf__n_estimators': [200, 500]},
             scoring='balanced_accuracy')";0.6478136297680823;1.0;0.1673625087566042;0.9999999999999998;0.018018018018018018;1.0;0.6666666666666666;1.0;0.0091324200913242;1.0;0.5043417935286064;1.0;9789;2447;0;2;0e771c1190ea4a0ce23c7d5b46c62924
3;2777.7529439926147;0.7214107513427734;"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'GCOR': ['GCOR_.*'],
                                                                'GMD': ['GMD_.*'],
                                                                'LCOR': ['LCOR.*'],
                                                                'Surface': ['Surface_.*'],
                                                                'fALFF': ['fALFF_.*']})),
                                       ('zscore', StandardScaler()),
                                       ('rf',
                                        RandomForestClassifier(n_jobs=1))]),
             param_grid={'rf__criterion': ['gini', 'entropy', 'log_loss'],
                         'rf__max_features': ['sqrt', 'log2'],
                         'rf__n_estimators': [200, 500]},
             scoring='balanced_accuracy')";0.6511747538591443;1.0;0.14210901116131247;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.4995511669658887;1.0;9789;2447;0;3;0e771c1190ea4a0ce23c7d5b46c62924
4;1760.2827877998352;0.42218589782714844;"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'GCOR': ['GCOR_.*'],
                                                                'GMD': ['GMD_.*'],
                                                                'LCOR': ['LCOR.*'],
                                                                'Surface': ['Surface_.*'],
                                                                'fALFF': ['fALFF_.*']})),
                                       ('zscore', StandardScaler()),
                                       ('rf',
                                        RandomForestClassifier(n_jobs=1))]),
             param_grid={'rf__criterion': ['gini', 'entropy', 'log_loss'],
                         'rf__max_features': ['sqrt', 'log2'],
                         'rf__n_estimators': [200, 500]},
             scoring='balanced_accuracy')";0.6562709652989575;1.0;0.15309398668776833;1.0000000000000002;0.009009009009009009;1.0;0.25;1.0;0.0045871559633027525;1.0;0.5016206304715571;1.0;9789;2447;0;4;0e771c1190ea4a0ce23c7d5b46c62924
5;2015.747597694397;0.3614046573638916;"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'GCOR': ['GCOR_.*'],
                                                                'GMD': ['GMD_.*'],
                                                                'LCOR': ['LCOR.*'],
                                                                'Surface': ['Surface_.*'],
                                                                'fALFF': ['fALFF_.*']})),
                                       ('zscore', StandardScaler()),
                                       ('rf',
                                        RandomForestClassifier(n_jobs=1))]),
             param_grid={'rf__criterion': ['gini', 'entropy', 'log_loss'],
                         'rf__max_features': ['sqrt', 'log2'],
                         'rf__n_estimators': [200, 500]},
             scoring='balanced_accuracy')";0.6448383799275226;1.0;0.1569152526393133;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.49955136832660385;1.0;9788;2448;1;0;0e771c1190ea4a0ce23c7d5b46c62924
6;2150.538895845413;0.45343494415283203;"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'GCOR': ['GCOR_.*'],
                                                                'GMD': ['GMD_.*'],
                                                                'LCOR': ['LCOR.*'],
                                                                'Surface': ['Surface_.*'],
                                                                'fALFF': ['fALFF_.*']})),
                                       ('zscore', StandardScaler()),
                                       ('rf',
                                        RandomForestClassifier(n_jobs=1))]),
             param_grid={'rf__criterion': ['gini', 'entropy', 'log_loss'],
                         'rf__max_features': ['sqrt', 'log2'],
                         'rf__n_estimators': [200, 500]},
             scoring='balanced_accuracy')";0.6570956608707772;1.0;0.16846201240293332;0.9999999999999999;0.0;1.0;0.0;1.0;0.0;1.0;0.5;1.0;9789;2447;1;1;0e771c1190ea4a0ce23c7d5b46c62924
7;2761.2418854236603;0.8762795925140381;"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'GCOR': ['GCOR_.*'],
                                                                'GMD': ['GMD_.*'],
                                                                'LCOR': ['LCOR.*'],
                                                                'Surface': ['Surface_.*'],
                                                                'fALFF': ['fALFF_.*']})),
                                       ('zscore', StandardScaler()),
                                       ('rf',
                                        RandomForestClassifier(n_jobs=1))]),
             param_grid={'rf__criterion': ['gini', 'entropy', 'log_loss'],
                         'rf__max_features': ['sqrt', 'log2'],
                         'rf__n_estimators': [200, 500]},
             scoring='balanced_accuracy')";0.6494747218874761;1.0;0.16634482666519634;0.9999999999999999;0.017937219730941704;1.0;0.5;1.0;0.0091324200913242;1.0;0.5041173770115508;1.0;9789;2447;1;2;0e771c1190ea4a0ce23c7d5b46c62924
8;3016.841635465622;1.1238000392913818;"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'GCOR': ['GCOR_.*'],
                                                                'GMD': ['GMD_.*'],
                                                                'LCOR': ['LCOR.*'],
                                                                'Surface': ['Surface_.*'],
                                                                'fALFF': ['fALFF_.*']})),
                                       ('zscore', StandardScaler()),
                                       ('rf',
                                        RandomForestClassifier(n_jobs=1))]),
             param_grid={'rf__criterion': ['gini', 'entropy', 'log_loss'],
                         'rf__max_features': ['sqrt', 'log2'],
                         'rf__n_estimators': [200, 500]},
             scoring='balanced_accuracy')";0.6304649008468393;1.0;0.13026894074364984;1.0;0.008928571428571428;1.0;0.2;1.0;0.0045662100456621;1.0;0.5013854389546084;1.0;9789;2447;1;3;0e771c1190ea4a0ce23c7d5b46c62924
9;2948.158445119858;0.6748042106628418;"GridSearchCV(cv=KFold(n_splits=5, random_state=None, shuffle=False),
             estimator=Pipeline(steps=[('set_column_types',
                                        SetColumnTypes(X_types={'GCOR': ['GCOR_.*'],
                                                                'GMD': ['GMD_.*'],
                                                                'LCOR': ['LCOR.*'],
                                                                'Surface': ['Surface_.*'],
                                                                'fALFF': ['fALFF_.*']})),
                                       ('zscore', StandardScaler()),
                                       ('rf',
                                        RandomForestClassifier(n_jobs=1))]),
             param_grid={'rf__criterion': ['gini', 'entropy', 'log_loss'],
                         'rf__max_features': ['sqrt', 'log2'],
                         'rf__n_estimators': [200, 500]},
             scoring='balanced_accuracy')";0.6616648350969908;1.0;0.15400401765108218;0.9999999999999999;0.009009009009009009;1.0;0.25;1.0;0.0045871559633027525;1.0;0.5016206304715571;1.0;9789;2447;1;4;0e771c1190ea4a0ce23c7d5b46c62924
